355.477,147.179,2197,2,3
374.628,184.802,2157,2,3
379.985,200.734,2144,2,3
302.749,190.521,2086,2,3
298.739,259.567,2075,2,3
296.032,322.602,2168,2,3
293.129,339.671,2134,2,3
330.126,189.86,2074,2,3
335.729,255.128,2108,2,3
335.978,322.244,2192,2,3
337.809,340.417,2139,2,3
314.004,94.0474,2115,2,3
253.194,213.852,2127,2,3
258.031,200.707,2101,2,3
382.937,213.224,2137,2,3
374.001,207.93,2188,2,3
142.324,215.531,2128,2,4
142.121,160.641,2179,2,4
142.019,108.575,2294,2,4
142.001,84.392,2239,2,4
113.641,129.985,2239,2,4
94.8102,161.859,2218,2,4
75.6781,186.139,2079,2,4
64.4738,196.854,1948,2,4
171.623,134.7,2275,2,4
180.374,167.973,2216,2,4
181.906,190.939,2065,2,4
180.821,203.052,2002,2,4
128.854,215.735,2100,2,4
124.911,264.529,2159,2,4
125.029,321.573,2263,2,4
119.733,338.392,2200,2,4
155.631,215.362,2162,2,4
160.499,267.597,2258,2,4
162.278,318.576,2276,2,4
164.356,336.033,2231,2,4
142.031,121.333,2279,2,4
58.0527,209.678,1923,2,4
66.0031,191.662,1965,2,4
183.52,211.289,1992,2,4
175.831,204.157,2029,2,4
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
316.505,190.183,2051,2,3
315.024,134.987,2059,2,3
313.69,80.3501,2125,2,3
315.923,52.7331,2020,2,3
284.081,100.863,2130,2,3
271.997,143.521,2169,2,3
257.241,185.839,2124,2,3
256.21,201.725,2094,2,3
344.947,101.544,2125,2,3
355.474,147.18,2192,2,3
374.122,185.413,2154,2,3
378.991,201.763,2143,2,3
302.888,190.509,2080,2,3
298.771,259.693,2076,2,3
296.045,322.593,2166,2,3
293.195,339.64,2135,2,3
330.208,189.855,2068,2,3
335.728,255.169,2105,2,3
335.987,322.231,2194,2,3
337.8,340.433,2139,2,3
314.023,93.9647,2116,2,3
255.353,215.223,2135,2,3
261.457,202.516,2101,2,3
381.466,213.908,2148,2,3
373.294,208.647,2188,2,3
142.325,215.521,2131,2,4
142.127,160.64,2178,2,4
142.024,108.576,2293,2,4
142.007,84.3882,2242,2,4
113.617,130,2237,2,4
94.8885,161.454,2210,2,4
76.5499,184.328,2065,2,4
66.5756,195.709,1943,2,4
171.826,134.717,2276,2,4
179.508,163.586,2238,2,4
179.487,187.148,2107,2,4
177.105,203.201,2001,2,4
128.84,215.715,2101,2,4
124.934,264.523,2161,2,4
125.021,321.552,2262,2,4
119.754,338.409,2197,2,4
155.644,215.358,2167,2,4
160.515,267.604,2262,2,4
162.275,318.574,2279,2,4
164.363,336.032,2232,2,4
142.037,121.334,2276,2,4
60.3611,207.58,1904,2,4
69.0034,190.835,1947,2,4
178.322,213.164,2001,2,4
171.785,203.991,2031,2,4
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
316.604,190.129,2052,2,3
315.11,134.871,2057,2,3
313.755,80.2304,2126,2,3
316.125,52.6144,2027,2,3
284.257,100.798,2134,2,3
272.704,143.79,2167,2,3
258.721,186.018,2115,2,3
257.735,201.734,2095,2,3
345.013,101.47,2123,2,3
355.476,147.179,2193,2,3
373.761,185.99,2161,2,3
378.364,202.554,2120,2,3
302.974,190.469,2082,2,3
298.826,259.722,2079,2,3
296.074,322.549,2171,2,3
293.687,339.061,2136,2,3
330.315,189.789,2064,2,3
335.717,255.241,2107,2,3
335.987,322.255,2194,2,3
337.805,340.459,2139,2,3
314.09,93.8455,2117,2,3
255.822,217.097,2136,2,3
263.751,203.087,2098,2,3
380.255,215.475,2146,2,3
373.957,208.333,2199,2,3
142.186,215.528,2132,2,4
142.104,160.637,2181,2,4
142.024,108.575,2293,2,4
142.027,84.3828,2242,2,4
113.635,130.008,2234,2,4
95.2519,160.816,2213,2,4
79.7415,180.818,2062,2,4
70.5278,193.737,1937,2,4
172.033,134.786,2277,2,4
179.066,163.784,2220,2,4
175.753,190.209,2096,2,4
171.77,205.583,2007,2,4
128.725,215.688,2106,2,4
124.946,264.497,2163,2,4
125.008,321.53,2259,2,4
119.756,338.424,2202,2,4
155.475,215.402,2168,2,4
160.487,267.609,2261,2,4
162.219,318.441,2280,2,4
164.382,336.026,2232,2,4
142.035,121.332,2281,2,4
64.4625,206.237,1901,2,4
73.0284,188.254,1940,2,4
171.854,216.006,2014,2,4
166.999,205.201,2020,2,4
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
316.748,190.072,2050,2,3
315.236,134.73,2055,2,3
313.897,80.0062,2131,2,3
316.646,52.2125,2020,2,3
284.601,100.722,2133,2,3
273.185,143.944,2167,2,3
260.144,186.386,2112,2,3
259.157,202.116,2088,2,3
345.188,101.373,2121,2,3
355.501,147.248,2194,2,3
373.383,186.39,2162,2,3
377.758,202.938,2127,2,3
303.114,190.411,2078,2,3
298.857,259.742,2084,2,3
296.083,322.55,2170,2,3
293.26,339.494,2136,2,3
330.458,189.733,2061,2,3
335.652,255.334,2109,2,3
335.977,322.259,2194,2,3
337.633,340.311,2143,2,3
314.221,93.6475,2117,2,3
256.249,217.42,2139,2,3
265.519,203.144,2094,2,3
379.253,216.162,2149,2,3
373.719,207.878,2205,2,3
141.851,215.597,2133,2,4
142.031,160.637,2177,2,4
142.025,108.562,2292,2,4
142.104,84.4033,2239,2,4
113.68,130.007,2236,2,4
95.1068,161.38,2209,2,4
82.0272,180.115,2058,2,4
76.2734,188.641,1926,2,4
172.152,134.916,2273,2,4
179.01,163.934,2217,2,4
170.685,193.041,2093,2,4
164.955,206.685,2008,2,4
128.518,215.647,2108,2,4
125,264.563,2164,2,4
125.007,321.528,2262,2,4
119.758,338.426,2199,2,4
154.941,215.641,2166,2,4
160.466,267.633,2258,2,4
162.203,318.421,2278,2,4
163.734,335.977,2240,2,4
142.028,121.323,2279,2,4
70.5013,199.001,1856,2,4
79.6376,185.311,1933,2,4
163.581,216.424,2003,2,4
160.56,205.313,2019,2,4
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
316.866,190.072,2042,2,3
315.517,134.59,2054,2,3
314.396,79.731,2126,2,3
316.862,52.0961,2017,2,3
284.855,100.657,2132,2,3
274.05,144.03,2162,2,3
261.196,187.268,2100,2,3
259.553,202.649,2082,2,3
345.442,101.313,2117,2,3
355.595,147.211,2191,2,3
373.146,186.676,2158,2,3
377.477,203.259,2122,2,3
303.228,190.39,2074,2,3
298.89,259.775,2078,2,3
296.09,322.54,2169,2,3
292.852,339.837,2137,2,3
330.579,189.752,2058,2,3
335.582,255.446,2105,2,3
335.974,322.225,2195,2,3
337.603,340.331,2138,2,3
314.658,93.3992,2115,2,3
255.088,218.275,2128,2,3
266.173,207.54,2101,2,3
379.041,217.058,2148,2,3
373.635,208.637,2207,2,3
141.742,215.6,2137,2,4
142.019,160.632,2177,2,4
142.063,108.538,2296,2,4
142.164,84.3894,2242,2,4
113.772,129.95,2235,2,4
95.4691,161.69,2191,2,4
85.3891,178.316,1988,2,4
83.0206,184.374,1915,2,4
172.187,134.966,2277,2,4
178.639,163.999,2229,2,4
163.828,194.996,2071,2,4
157.24,207.391,2010,2,4
128.436,215.579,2114,2,4
126.223,264.524,2171,2,4
125.04,321.551,2263,2,4
119.76,338.425,2195,2,4
154.791,215.706,2000,2,4
160.342,267.752,2260,2,4
162.201,318.427,2282,2,4
163.898,335.993,2247,2,4
142.047,121.308,2279,2,4
78.3349,194.335,1861,2,4
88.4214,183.581,1931,2,4
153.906,216.189,2009,2,4
149.656,209.995,2082,2,4
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
316.997,190.042,2041,2,3
315.789,134.458,2046,2,3
314.751,79.5583,2123,2,3
317.233,51.904,2024,2,3
285.088,100.633,2130,2,3
274.628,144.057,2152,2,3
261.779,186.734,2101,2,3
258.644,202.498,2078,2,3
345.794,101.228,2113,2,3
355.795,147.343,2188,2,3
372.955,186.634,2158,2,3
377.907,202.983,2118,2,3
303.338,190.346,2073,2,3
298.979,259.847,2078,2,3
296.146,322.549,2170,2,3
293.105,339.625,2133,2,3
330.734,189.739,2055,2,3
335.4,255.747,2100,2,3
335.958,322.233,2192,2,3
337.596,340.301,2134,2,3
315,93.2241,2112,2,3
253.348,218.121,2131,2,3
265.269,205.971,2083,2,3
379.272,217.299,2174,2,3
374.799,211.099,2200,2,3
141.71,215.612,2057,2,4
142.011,160.634,2176,2,4
142.068,108.531,2292,2,4
142.209,84.3937,2237,2,4
113.994,129.851,2237,2,4
96.3946,162.598,2175,2,4
91.7883,178.681,1918,2,4
89.5158,183.475,1892,2,4
172.207,135.004,2272,2,4
177.964,164.053,2233,2,4
159.391,194.1,2076,2,4
149.945,206.831,2006,2,4
128.428,215.593,2109,2,4
126.697,264.476,2170,2,4
125.027,321.553,2261,2,4
119.833,338.475,2200,2,4
154.741,215.709,2052,2,4
160.346,267.599,2258,2,4
162.204,318.424,2278,2,4
160.365,328.884,2265,2,4
142.047,121.306,2275,2,4
86.5462,193.464,1877,2,4
96.1805,179.54,1933,2,4
144.71,215.22,2003,2,4
147.051,214.247,2005,2,4
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
0,0,0,9999,9999
